Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
1988-03-16,1098.760009765625,1098.760009765625,1098.760009765625,1098.760009765625,0.009721649037703254,0.009721649037703254,0.0,0.0
1988-03-17,1104.27001953125,1104.27001953125,1104.27001953125,1104.27001953125,0.005002220743005589,0.005002220743005589,0.0,0.0
1988-03-18,1123.27001953125,1123.27001953125,1123.27001953125,1123.27001953125,0.017059590814528975,0.017059590814528975,0.0,0.0
1988-03-21,1111.6199951171875,1111.6199951171875,1111.6199951171875,1111.6199951171875,-0.010425685257330177,-0.010425685257330177,0.0,0.0
1988-03-22,1107.0999755859375,1107.0999755859375,1107.0999755859375,1107.0999755859375,-0.004074444584300944,-0.004074444584300944,0.0,0.0
1988-03-23,1116.1099853515625,1116.1099853515625,1116.1099853515625,1116.1099853515625,0.008105450454458067,0.008105450454458067,0.0,0.0
1988-03-24,1100.449951171875,1100.449951171875,1100.449951171875,1100.449951171875,-0.014130269597986788,-0.014130269597986788,0.0,0.0
1988-03-25,1065.7099609375,1065.7099609375,1065.7099609375,1065.7099609375,-0.032077935636909756,-0.032077935636909756,0.0,0.0
1988-03-28,1037.260009765625,1037.260009765625,1037.260009765625,1037.260009765625,-0.027058576574064918,-0.027058576574064918,0.0,0.0
1988-03-29,1062.3299560546875,1062.3299560546875,1062.3299560546875,1062.3299560546875,0.023881937171640073,0.023881937171640073,0.0,0.0
1988-03-30,1066.5,1066.5,1066.5,1066.5,0.003917691281112484,0.003917691281112484,0.0,0.0
1988-03-31,1062.3299560546875,1062.3299560546875,1062.3299560546875,1062.3299560546875,-0.0039176912811125465,-0.0039176912811125465,0.0,0.0
1988-04-05,1063.280029296875,1063.280029296875,1063.280029296875,1063.280029296875,0.0008939300360863348,0.0008939300360863348,0.0,0.0
1988-04-06,1073.02001953125,1073.02001953125,1073.02001953125,1073.02001953125,0.009118623321723671,0.009118623321723671,0.0,0.0
1988-04-07,1081.9000244140625,1081.9000244140625,1081.9000244140625,1081.9000244140625,0.008241656271338795,0.008241656271338795,0.0,0.0
1988-04-08,1078.4100341796875,1078.4100341796875,1078.4100341796875,1078.4100341796875,-0.003231011452840698,-0.003231011452840698,0.0,0.0
1988-04-11,1088.239990234375,1088.239990234375,1088.239990234375,1088.239990234375,0.009073937544794733,0.009073937544794733,0.0,0.0
1988-04-12,1102.3299560546875,1102.3299560546875,1102.3299560546875,1102.3299560546875,0.012864378203152775,0.012864378203152775,0.0,0.0
1988-04-13,1094.1199951171875,1094.1199951171875,1094.1199951171875,1094.1199951171875,-0.007475698836925906,-0.007475698836925906,0.0,0.0
1988-04-14,1093.1199951171875,1093.1199951171875,1093.1199951171875,1093.1199951171875,-0.0009143944643854865,-0.0009143944643854865,0.0,0.0
1988-04-15,1071.22998046875,1071.22998046875,1071.22998046875,1071.22998046875,-0.02022848552637222,-0.02022848552637222,0.0,0.0
1988-04-18,1075.1300048828125,1075.1300048828125,1075.1300048828125,1075.1300048828125,0.0036340862975872933,0.0036340862975872933,0.0,0.0
1988-04-19,1083.449951171875,1083.449951171875,1083.449951171875,1083.449951171875,0.007708760073250409,0.007708760073250409,0.0,0.0
1988-04-20,1075.760009765625,1075.760009765625,1075.760009765625,1075.760009765625,-0.007122951504203598,-0.007122951504203598,0.0,0.0
1988-04-21,1067.5,1067.5,1067.5,1067.5,-0.0077079314907193275,-0.0077079314907193275,0.0,0.0
1988-04-22,1067.06005859375,1067.06005859375,1067.06005859375,1067.06005859375,-0.00041220804325298616,-0.00041220804325298616,0.0,0.0
1988-04-25,1066.8199462890625,1066.8199462890625,1066.8199462890625,1066.8199462890625,-0.00022504761762750229,-0.00022504761762750229,0.0,0.0
1988-04-26,1053.7099609375,1053.7099609375,1053.7099609375,1053.7099609375,-0.012364977585569327,-0.012364977585569327,0.0,0.0
1988-04-27,1054.300048828125,1054.300048828125,1054.300048828125,1054.300048828125,0.0005598530398852565,0.0005598530398852565,0.0,0.0
1988-04-28,1058.25,1058.25,1058.25,1058.25,0.0037395145048181233,0.0037395145048181233,0.0,0.0
1988-04-29,1049.1700439453125,1049.1700439453125,1049.1700439453125,1049.1700439453125,-0.008617183145197986,-0.008617183145197986,0.0,0.0
1988-05-02,1052.8399658203125,1052.8399658203125,1052.8399658203125,1052.8399658203125,0.0034918250501638206,0.0034918250501638206,0.0,0.0
1988-05-03,1040.949951171875,1040.949951171875,1040.949951171875,1040.949951171875,-0.011357531491489674,-0.011357531491489674,0.0,0.0
1988-05-04,1047.3900146484375,1047.3900146484375,1047.3900146484375,1047.3900146484375,0.006167658520127402,0.006167658520127402,0.0,0.0
1988-05-05,1044.6600341796875,1044.6600341796875,1044.6600341796875,1044.6600341796875,-0.002609863009594883,-0.002609863009594883,0.0,0.0
1988-05-06,1037.239990234375,1037.239990234375,1037.239990234375,1037.239990234375,-0.0071281764508679315,-0.0071281764508679315,0.0,0.0
1988-05-09,1023.6199951171876,1023.6199951171876,1023.6199951171876,1023.6199951171876,-0.013217970667187225,-0.013217970667187225,0.0,0.0
1988-05-10,1010.1500244140624,1010.1500244140624,1010.1500244140624,1010.1500244140624,-0.013246500378685718,-0.013246500378685718,0.0,0.0
1988-05-11,994.3499755859376,994.3499755859376,994.3499755859376,994.3499755859376,-0.015764905025576526,-0.015764905025576526,0.0,0.0
1988-05-13,1006.969970703125,1006.969970703125,1006.969970703125,1006.969970703125,0.012611838918192404,0.012611838918192404,0.0,0.0
1988-05-16,1049.5899658203125,1049.5899658203125,1049.5899658203125,1049.5899658203125,0.04145378641969736,0.04145378641969736,0.0,0.0
1988-05-17,1046.3599853515625,1046.3599853515625,1046.3599853515625,1046.3599853515625,-0.0030821184674421184,-0.0030821184674421184,0.0,0.0
1988-05-18,1043.199951171875,1043.199951171875,1043.199951171875,1043.199951171875,-0.00302459530688617,-0.00302459530688617,0.0,0.0
1988-05-19,1020.3200073242188,1020.3200073242188,1020.3200073242188,1020.3200073242188,-0.02217655462096997,-0.02217655462096997,0.0,0.0
1988-05-20,1031.3299560546875,1031.3299560546875,1031.3299560546875,1031.3299560546875,0.010732878041975273,0.010732878041975273,0.0,0.0
1988-05-24,1031.9200439453125,1031.9200439453125,1031.9200439453125,1031.9200439453125,0.0005719984555568135,0.0005719984555568135,0.0,0.0
1988-05-25,1043.6099853515625,1043.6099853515625,1043.6099853515625,1043.6099853515625,0.011264655152910282,0.011264655152910282,0.0,0.0
1988-05-26,1046.6199951171875,1046.6199951171875,1046.6199951171875,1046.6199951171875,0.0028800771918696608,0.0028800771918696608,0.0,0.0
1988-05-27,1054.9200439453125,1054.9200439453125,1054.9200439453125,1054.9200439453125,0.007899056720942045,0.007899056720942045,0.0,0.0
1988-05-30,1064.6099853515625,1064.6099853515625,1064.6099853515625,1064.6099853515625,0.009143544825854437,0.009143544825854437,0.0,0.0
1988-05-31,1075.6600341796875,1075.6600341796875,1075.6600341796875,1075.6600341796875,0.01032593729892191,0.01032593729892191,0.0,0.0
1988-06-01,1095.4300537109375,1095.4300537109375,1095.4300537109375,1095.4300537109375,0.018212570828875986,0.018212570828875986,0.0,0.0
1988-06-03,1102.030029296875,1102.030029296875,1102.030029296875,1102.030029296875,0.006006930895043812,0.006006930895043812,0.0,0.0
1988-06-06,1105.9100341796875,1105.9100341796875,1105.9100341796875,1105.9100341796875,0.0035145961984545254,0.0035145961984545254,0.0,0.0
1988-06-07,1101.1300048828125,1101.1300048828125,1101.1300048828125,1101.1300048828125,-0.004331626691170695,-0.004331626691170695,0.0,0.0
1988-06-08,1097.6700439453125,1097.6700439453125,1097.6700439453125,1097.6700439453125,-0.0031471381812117703,-0.0031471381812117703,0.0,0.0
1988-06-09,1125.6600341796875,1125.6600341796875,1125.6600341796875,1125.6600341796875,0.02517976916436664,0.02517976916436664,0.0,0.0
1988-06-10,1115.780029296875,1115.780029296875,1115.780029296875,1115.780029296875,-0.008815822499268553,-0.008815822499268553,0.0,0.0
1988-06-13,1122.260009765625,1122.260009765625,1122.260009765625,1122.260009765625,0.005790779846182307,0.005790779846182307,0.0,0.0
1988-06-14,1117.8399658203125,1117.8399658203125,1117.8399658203125,1117.8399658203125,-0.0039462967989740225,-0.0039462967989740225,0.0,0.0
1988-06-15,1134.02001953125,1134.02001953125,1134.02001953125,1134.02001953125,0.014370637843852053,0.014370637843852053,0.0,0.0
1988-06-16,1124.1400146484375,1124.1400146484375,1124.1400146484375,1124.1400146484375,-0.008750547151273443,-0.008750547151273443,0.0,0.0
1988-06-20,1104.699951171875,1104.699951171875,1104.699951171875,1104.699951171875,-0.017444551210343502,-0.017444551210343502,0.0,0.0
1988-06-21,1119.56005859375,1119.56005859375,1119.56005859375,1119.56005859375,0.013362042616226675,0.013362042616226675,0.0,0.0
1988-06-22,1137.22998046875,1137.22998046875,1137.22998046875,1137.22998046875,0.015659660544260594,0.015659660544260594,0.0,0.0
1988-06-23,1135.77001953125,1135.77001953125,1135.77001953125,1135.77001953125,-0.0012846116482817963,-0.0012846116482817963,0.0,0.0
1988-06-24,1131.18994140625,1131.18994140625,1131.18994140625,1131.18994140625,-0.004040728054911578,-0.004040728054911578,0.0,0.0
1988-06-27,1138.8399658203125,1138.8399658203125,1138.8399658203125,1138.8399658203125,0.006740046331788325,0.006740046331788325,0.0,0.0
1988-06-28,1124.72998046875,1124.72998046875,1124.72998046875,1124.72998046875,-0.01246718099832934,-0.01246718099832934,0.0,0.0
1988-06-29,1133.52001953125,1133.52001953125,1133.52001953125,1133.52001953125,0.007784863017956285,0.007784863017956285,0.0,0.0
1988-06-30,1133.81005859375,1133.81005859375,1133.81005859375,1133.81005859375,0.00025584194103928293,0.00025584194103928293,0.0,0.0
1988-07-01,1153.6800537109375,1153.6800537109375,1153.6800537109375,1153.6800537109375,0.01737318538236871,0.01737318538236871,0.0,0.0
1988-07-04,1170.43994140625,1170.43994140625,1170.43994140625,1170.43994140625,0.014422816600582134,0.014422816600582134,0.0,0.0
1988-07-05,1177.4000244140625,1177.4000244140625,1177.4000244140625,1177.4000244140625,0.005928941919153637,0.005928941919153637,0.0,0.0
1988-07-06,1194.9599609375,1194.9599609375,1194.9599609375,1194.9599609375,0.014804040982925025,0.014804040982925025,0.0,0.0
1988-07-07,1186.4200439453125,1186.4200439453125,1186.4200439453125,1186.4200439453125,-0.007172272869923571,-0.007172272869923571,0.0,0.0
1988-07-08,1199.9200439453125,1199.9200439453125,1199.9200439453125,1199.9200439453125,0.011314518067904534,0.011314518067904534,0.0,0.0
1988-07-11,1191.530029296875,1191.530029296875,1191.530029296875,1191.530029296875,-0.007016704354579415,-0.007016704354579415,0.0,0.0
1988-07-12,1182.469970703125,1182.469970703125,1182.469970703125,1182.469970703125,-0.007632773866651695,-0.007632773866651695,0.0,0.0
1988-07-13,1167.739990234375,1167.739990234375,1167.739990234375,1167.739990234375,-0.012535197783470366,-0.012535197783470366,0.0,0.0
1988-07-14,1185.1500244140625,1185.1500244140625,1185.1500244140625,1185.1500244140625,0.014799120930891507,0.014799120930891507,0.0,0.0
1988-07-15,1189.5899658203125,1189.5899658203125,1189.5899658203125,1189.5899658203125,0.003739311754504805,0.003739311754504805,0.0,0.0
1988-07-18,1188.4000244140625,1188.4000244140625,1188.4000244140625,1188.4000244140625,-0.0010007960592403168,-0.0010007960592403168,0.0,0.0
1988-07-19,1168.5799560546875,1168.5799560546875,1168.5799560546875,1168.5799560546875,-0.016818586259927094,-0.016818586259927094,0.0,0.0
1988-07-20,1169.7900390625,1169.7900390625,1169.7900390625,1169.7900390625,0.0010349800231423034,0.0010349800231423034,0.0,0.0
1988-07-21,1181.050048828125,1181.050048828125,1181.050048828125,1181.050048828125,0.009579635751386388,0.009579635751386388,0.0,0.0
1988-07-22,1156.25,1156.25,1156.25,1156.25,-0.02122190482005988,-0.02122190482005988,0.0,0.0
1988-07-25,1149.77001953125,1149.77001953125,1149.77001953125,1149.77001953125,-0.005620070484913362,-0.005620070484913362,0.0,0.0
1988-07-26,1167.6500244140625,1167.6500244140625,1167.6500244140625,1167.6500244140625,0.015431263514630148,0.015431263514630148,0.0,0.0
1988-07-27,1176.5,1176.5,1176.5,1176.5,0.007550726311065445,0.007550726311065445,0.0,0.0
1988-07-28,1163.27001953125,1163.27001953125,1163.27001953125,1163.27001953125,-0.011308907591824168,-0.011308907591824168,0.0,0.0
1988-07-29,1178.530029296875,1178.530029296875,1178.530029296875,1178.530029296875,0.013032902423667971,0.013032902423667971,0.0,0.0
1988-08-01,1190.6700439453125,1190.6700439453125,1190.6700439453125,1190.6700439453125,0.010248286785225103,0.010248286785225103,0.0,0.0
1988-08-02,1187.1099853515625,1187.1099853515625,1187.1099853515625,1187.1099853515625,-0.0029944412099051063,-0.0029944412099051063,0.0,0.0
1988-08-03,1192.4200439453125,1192.4200439453125,1192.4200439453125,1192.4200439453125,0.004463122837560435,0.004463122837560435,0.0,0.0
1988-08-04,1182.97998046875,1182.97998046875,1182.97998046875,1182.97998046875,-0.007948230257629536,-0.007948230257629536,0.0,0.0
1988-08-05,1193.8699951171875,1193.8699951171875,1193.8699951171875,1193.8699951171875,0.009163465058580036,0.009163465058580036,0.0,0.0
1988-08-08,1202.280029296875,1202.280029296875,1202.280029296875,1202.280029296875,0.007019651213843515,0.007019651213843515,0.0,0.0
1988-08-09,1193.4599609375,1193.4599609375,1193.4599609375,1193.4599609375,-0.007363159812375897,-0.007363159812375897,0.0,0.0
1988-08-10,1174.989990234375,1174.989990234375,1174.989990234375,1174.989990234375,-0.015596990022054644,-0.015596990022054644,0.0,0.0
1988-08-11,1162.760009765625,1162.760009765625,1162.760009765625,1162.760009765625,-0.010463130825611084,-0.010463130825611084,0.0,0.0
1988-08-12,1172.6099853515625,1172.6099853515625,1172.6099853515625,1172.6099853515625,0.008435523292000875,0.008435523292000875,0.0,0.0
1988-08-15,1170.43994140625,1170.43994140625,1170.43994140625,1170.43994140625,-0.0018523246483153496,-0.0018523246483153496,0.0,0.0
1988-08-16,1158.6099853515625,1158.6099853515625,1158.6099853515625,1158.6099853515625,-0.010158698321908832,-0.010158698321908832,0.0,0.0
1988-08-17,1175.030029296875,1175.030029296875,1175.030029296875,1175.030029296875,0.014072706011422458,0.014072706011422458,0.0,0.0
1988-08-18,1180.3900146484375,1180.3900146484375,1180.3900146484375,1180.3900146484375,0.004551200638127866,0.004551200638127866,0.0,0.0
1988-08-19,1164.469970703125,1164.469970703125,1164.469970703125,1164.469970703125,-0.013578882034322002,-0.013578882034322002,0.0,0.0
1988-08-22,1165.97998046875,1165.97998046875,1165.97998046875,1165.97998046875,0.0012958956498377134,0.0012958956498377134,0.0,0.0
1988-08-23,1151.4599609375,1151.4599609375,1151.4599609375,1151.4599609375,-0.012531249919848154,-0.012531249919848154,0.0,0.0
1988-08-24,1161.6800537109375,1161.6800537109375,1161.6800537109375,1161.6800537109375,0.008836611024163206,0.008836611024163206,0.0,0.0
1988-08-25,1164.6500244140625,1164.6500244140625,1164.6500244140625,1164.6500244140625,0.002553354181886355,0.002553354181886355,0.0,0.0
1988-08-26,1156.5799560546875,1156.5799560546875,1156.5799560546875,1156.5799560546875,-0.006953297124185659,-0.006953297124185659,0.0,0.0
1988-08-29,1150.969970703125,1150.969970703125,1150.969970703125,1150.969970703125,-0.004862296879542964,-0.004862296879542964,0.0,0.0
1988-08-30,1164.300048828125,1164.300048828125,1164.300048828125,1164.300048828125,0.011515050344512591,0.011515050344512591,0.0,0.0
1988-08-31,1169.4599609375,1169.4599609375,1169.4599609375,1169.4599609375,0.004421980405713492,0.004421980405713492,0.0,0.0
1988-09-01,1154.3299560546875,1154.3299560546875,1154.3299560546875,1154.3299560546875,-0.013022019395917043,-0.013022019395917043,0.0,0.0
1988-09-02,1152.9200439453125,1152.9200439453125,1152.9200439453125,1152.9200439453125,-0.0012221582272145416,-0.0012221582272145416,0.0,0.0
1988-09-05,1173.4300537109375,1173.4300537109375,1173.4300537109375,1173.4300537109375,0.01763323690339084,0.01763323690339084,0.0,0.0
1988-09-06,1176.77001953125,1176.77001953125,1176.77001953125,1176.77001953125,0.002842284030924483,0.002842284030924483,0.0,0.0
1988-09-07,1182.5400390625,1182.5400390625,1182.5400390625,1182.5400390625,0.004891286767547799,0.004891286767547799,0.0,0.0
1988-09-08,1186.8599853515625,1186.8599853515625,1186.8599853515625,1186.8599853515625,0.003646451448694539,0.003646451448694539,0.0,0.0
1988-09-09,1186.5899658203125,1186.5899658203125,1186.5899658203125,1186.5899658203125,-0.00022753336954220977,-0.00022753336954220977,0.0,0.0
1988-09-12,1199.8299560546875,1199.8299560546875,1199.8299560546875,1199.8299560546875,0.011096224903152757,0.011096224903152757,0.0,0.0
1988-09-13,1211.239990234375,1211.239990234375,1211.239990234375,1211.239990234375,0.009464776726969172,0.009464776726969172,0.0,0.0
1988-09-14,1224.050048828125,1224.050048828125,1224.050048828125,1224.050048828125,0.010520452627336504,0.010520452627336504,0.0,0.0
1988-09-15,1226.4200439453125,1226.4200439453125,1226.4200439453125,1226.4200439453125,0.0019343193480626795,0.0019343193480626795,0.0,0.0
1988-09-16,1229.280029296875,1229.280029296875,1229.280029296875,1229.280029296875,0.0023292638020328185,0.0023292638020328185,0.0,0.0
1988-09-19,1248.469970703125,1248.469970703125,1248.469970703125,1248.469970703125,0.015490122178433492,0.015490122178433492,0.0,0.0
1988-09-20,1243.0400390625,1243.0400390625,1243.0400390625,1243.0400390625,-0.00435875450322193,-0.00435875450322193,0.0,0.0
1988-09-21,1257.800048828125,1257.800048828125,1257.800048828125,1257.800048828125,0.011804178302579427,0.011804178302579427,0.0,0.0
1988-09-22,1250.0699462890625,1250.0699462890625,1250.0699462890625,1250.0699462890625,-0.006164695167603219,-0.006164695167603219,0.0,0.0
1988-09-23,1250.43994140625,1250.43994140625,1250.43994140625,1250.43994140625,0.0002959357383136989,0.0002959357383136989,0.0,0.0
1988-09-26,1254.9300537109375,1254.9300537109375,1254.9300537109375,1254.9300537109375,0.0035843944174371394,0.0035843944174371394,0.0,0.0
1988-09-27,1252.5400390625,1252.5400390625,1252.5400390625,1252.5400390625,-0.0019063161543659798,-0.0019063161543659798,0.0,0.0
1988-09-28,1239.9000244140625,1239.9000244140625,1239.9000244140625,1239.9000244140625,-0.010142769887301235,-0.010142769887301235,0.0,0.0
1988-09-29,1248.010009765625,1248.010009765625,1248.010009765625,1248.010009765625,0.006519539666596545,0.006519539666596545,0.0,0.0
1988-09-30,1253.6800537109375,1253.6800537109375,1253.6800537109375,1253.6800537109375,0.004532978514840404,0.004532978514840404,0.0,0.0
1988-10-03,1243.280029296875,1243.280029296875,1243.280029296875,1243.280029296875,-0.008330196886043691,-0.008330196886043691,0.0,0.0
1988-10-04,1245.260009765625,1245.260009765625,1245.260009765625,1245.260009765625,0.0015912791078095776,0.0015912791078095776,0.0,0.0
1988-10-05,1252.260009765625,1252.260009765625,1252.260009765625,1252.260009765625,0.00560557535076831,0.00560557535076831,0.0,0.0
1988-10-06,1257.5799560546875,1257.5799560546875,1257.5799560546875,1257.5799560546875,0.00423927766613199,0.00423927766613199,0.0,0.0
1988-10-07,1265.06005859375,1265.06005859375,1265.06005859375,1265.06005859375,0.0059303938875788975,0.0059303938875788975,0.0,0.0
1988-10-10,1283.6700439453125,1283.6700439453125,1283.6700439453125,1283.6700439453125,0.014603598921843557,0.014603598921843557,0.0,0.0
1988-10-11,1275.52001953125,1275.52001953125,1275.52001953125,1275.52001953125,-0.006369243208911898,-0.006369243208911898,0.0,0.0
1988-10-12,1263.0,1263.0,1263.0,1263.0,-0.009864110546266373,-0.009864110546266373,0.0,0.0
1988-10-13,1269.27001953125,1269.27001953125,1269.27001953125,1269.27001953125,0.00495210407765893,0.00495210407765893,0.0,0.0
1988-10-14,1284.510009765625,1284.510009765625,1284.510009765625,1284.510009765625,0.011935382824492316,0.011935382824492316,0.0,0.0
1988-10-17,1282.75,1282.75,1282.75,1282.75,-0.0013711194305682456,-0.0013711194305682456,0.0,0.0
1988-10-18,1299.5899658203125,1299.5899658203125,1299.5899658203125,1299.5899658203125,0.013042592967619898,0.013042592967619898,0.0,0.0
1988-10-19,1309.22998046875,1309.22998046875,1309.22998046875,1309.22998046875,0.0073903594137760395,0.0073903594137760395,0.0,0.0
1988-10-20,1288.43994140625,1288.43994140625,1288.43994140625,1288.43994140625,-0.016007024445933143,-0.016007024445933143,0.0,0.0
1988-10-21,1297.5999755859375,1297.5999755859375,1297.5999755859375,1297.5999755859375,0.007084246788828312,0.007084246788828312,0.0,0.0
1988-10-24,1288.1099853515625,1288.1099853515625,1288.1099853515625,1288.1099853515625,-0.0073403691740882545,-0.0073403691740882545,0.0,0.0
1988-10-25,1290.0699462890625,1290.0699462890625,1290.0699462890625,1290.0699462890625,0.001520422442990962,0.001520422442990962,0.0,0.0
