Date,p_change,expected_runlen,p_evt
1992-06-11,0.6266342286969889,2.22736707835147,0.0
1992-06-12,0.7958613661192692,0.3785558069300085,0.0
1992-06-15,0.011474727936973924,1.534190064286106,0.0
1992-06-16,0.7775383349125676,0.5082472985825107,0.0
1992-06-17,0.9764171599602076,0.03977662474313484,0.0
1992-06-18,0.009169348503729921,1.0423962460018,0.0
1992-06-19,0.11776726829038027,1.9994066518220541,0.0
1992-06-22,0.40282872703843703,1.8067994531313298,0.0
1992-06-23,0.9472610724631494,0.15076352506609958,0.0
1992-06-24,0.002208637054523316,1.382964597335865,0.0
1992-06-25,0.011511126459945236,2.708546670334149,0.0
1992-06-26,0.0021434919642054086,4.1894651423315095,0.0
1992-06-29,0.8608638635601895,0.7240936671775123,0.0
1992-06-30,0.044438551367584525,2.342203026719719,0.0
1992-07-01,0.8408706639786709,0.6320145888100448,0.0
1992-07-02,0.9100057718457344,0.19852025825717867,0.0
1992-07-06,0.9858465218718072,0.020927444513286562,0.0
1992-07-07,0.971469521489934,0.02977154107268604,0.0
1992-07-08,0.004004736408579441,1.0115259754621955,0.0
1992-07-09,0.012194029801677976,1.971087534886053,0.0
1992-07-10,0.0036890620097711838,2.7591314961298696,0.0
1992-07-13,0.002028741212219925,2.9338719824252064,0.0
1992-07-14,0.013403214932018999,3.8626778603504257,0.0
1992-07-15,0.002058441262263374,4.873813133386898,0.0
1992-07-16,0.7974327838444458,1.1844032906969528,0.0
1992-07-17,0.8653911583479724,0.26557111963804914,0.0
1992-07-20,0.9999999997338727,2.9002744881336014e-10,0.0
1992-07-21,0.08207166433813047,0.9179284461334706,0.0
1992-07-22,0.7863657991195949,0.21500404908173293,0.0
1992-07-23,0.10858756540521629,1.1753767176461805,0.0
1992-07-24,0.11532738834648189,2.0262776234590816,0.0
1992-07-27,0.03415242494425835,2.885943760936992,0.0
1992-07-28,0.9980175865243854,0.007849552833588078,0.0
1992-07-29,0.970066268357559,0.030282079814827438,0.0
1992-07-30,0.4269776616871434,0.59019364964579,0.0
1992-07-31,0.17223636497955833,1.1151590377161051,0.0
1992-08-03,0.9996585233711285,0.0007357113245543706,0.0
1992-08-04,0.9862035742148894,0.013815030281078151,0.0
1992-08-05,0.26556007092018513,0.7353250702545774,0.0
1992-08-06,0.013765295414342994,1.383732248745187,0.0
1992-08-07,0.504120890368007,1.114905979942642,0.0
1992-08-10,0.004545231633279835,1.9305026598667525,0.0
1992-08-11,0.13288411401283173,2.574594977214313,0.0
1992-08-12,0.2523689203262382,2.585222210600283,0.0
1992-08-13,0.09702472196870135,2.0531076828692765,0.0
1992-08-14,0.7068515782240683,0.5768352937211827,0.0
1992-08-17,0.0028172186442548784,2.202624033887267,0.0
1992-08-18,0.0022516217217097767,3.7076514853492712,0.0
1992-08-19,0.22341206414328074,3.563027131254336,0.0
1992-08-20,0.0020193027453333083,3.633465738766521,0.0
1992-08-21,0.9872377973915917,0.04501876473853714,0.0
1992-08-24,0.9784166082965586,0.021639383578694982,0.0
1992-08-25,0.36702329571601017,0.6410837714357505,0.0
1992-08-26,0.6682929265809326,0.3891970254286202,0.0
1992-08-27,0.9982817453975233,0.0022312449564640163,0.0
1992-08-28,0.002099901472582582,1.0317924107173548,0.0
1992-08-31,0.006913501699678372,2.2306285456102075,0.0
1992-09-01,0.9994924075557885,0.001661312480613587,0.0
1992-09-02,0.7549737609253028,0.24742838834377182,0.0
1992-09-03,0.005322236776230266,1.0083214249461718,0.0
1992-09-04,0.3817008900895801,1.2361921079682476,0.0
1992-09-08,0.011034051581555782,2.0932236660314913,0.0
1992-09-09,0.06213873132841078,2.7714461902558063,0.0
1992-09-10,0.9731175975505216,0.10491317763276942,0.0
1992-09-11,0.002518880740548627,1.537040536550731,0.0
1992-09-14,0.9976287666748788,0.006278111166499815,0.0
1992-09-15,0.8864319287486937,0.11382227626226096,0.0
1992-09-16,0.9999384962139517,7.988291512137097e-05,0.0
1992-09-17,0.32991640916186227,0.6702621603404024,0.0
1992-09-18,0.004526032002129293,1.0147290505542677,0.0
1992-09-21,0.026377139664519354,1.9418550512919648,0.0
1992-09-22,0.9358805575070274,0.19148497270860781,0.0
1992-09-23,0.005710389224100297,1.4297414537460775,0.0
1992-09-24,0.010882665727362316,2.9430185209498814,0.0
1992-09-25,0.9872993413767925,0.041581338983056076,0.0
1992-09-28,0.6292331351701769,0.6001504655081338,0.0
1992-09-29,0.04593121123714561,1.1735265313153018,0.0
1992-09-30,0.8573380125063665,0.2981603096545251,0.0
1992-10-01,0.023387168919776952,1.5185712936025304,0.0
1992-10-02,0.21319816958870574,2.1071825587435655,0.0
1992-10-05,0.9999948598211084,1.3801656520903887e-05,0.0
1992-10-06,0.9037304706260124,0.09628832853148626,0.0
1992-10-07,0.9486962920799095,0.05162981542394148,0.0
1992-10-08,0.8047284696544488,0.20573187475069143,0.0
1992-10-09,0.891988064014647,0.13074592693967663,0.0
1992-10-12,0.06280356481859257,1.093847175686344,0.0
1992-10-13,0.027316613215611327,1.9670619494416801,0.0
1992-10-14,0.8906130464079504,0.3407471154373107,0.0
1992-10-15,0.05744365474442917,1.3228882256957715,0.0
1992-10-16,0.9999999997552089,5.335652849677755e-10,0.0
1992-10-19,0.9982318087620909,0.001768191385570343,0.0
1992-10-20,0.8908570371853565,0.10914315810855657,0.0
1992-10-21,0.006673655974454146,1.01989100191288,0.0
1992-10-22,0.003305548007437079,1.9437742958711832,0.0
1992-10-23,0.00860822246438489,2.7225850082902414,0.0
1992-10-26,0.006672572873023314,3.3293890239924178,0.0
1992-10-27,0.020367196528516533,4.094149811895494,0.0
1992-10-28,0.2927554091230315,3.753264892639559,0.0
1992-10-29,0.003030518139409731,4.975690288436762,0.0
1992-10-30,0.013572181222206124,6.017343701306666,0.0
1992-11-02,0.9999608679222934,0.00021264882535455875,0.0
1992-11-03,0.0020034419593802076,1.034560195393431,0.0
1992-11-04,0.0020005330038320463,2.700389079337053,0.0
1992-11-05,0.8415575511992284,0.49492121350661494,0.0
1992-11-06,0.0020042278208414087,2.9685498581639744,0.0
1992-11-09,0.0043061085352641484,3.9730959403337236,0.0
1992-11-10,0.0020231728651291607,4.978769562349507,0.0
1992-11-11,0.0028654279486090154,5.94581869775078,0.0
1992-11-12,0.002004539820056913,6.95728924727788,0.0
1992-11-13,0.002011530502140574,7.948228396531839,0.0
1992-11-16,0.0020069647337649394,8.93848957351211,0.0
1992-11-17,0.0021183630913147408,9.92025692877579,0.0
1992-11-18,0.9966893665954226,0.03589899145511455,0.0
1992-11-19,0.002000439786210805,9.964911584214274,0.0
1992-11-20,0.002007657311033788,12.853833284448239,0.0
1992-11-23,0.11204531097543458,12.226325029966695,0.0
1992-11-24,0.008462740714014523,10.873574811182019,0.0
1992-11-25,0.002019776095091941,14.313405265354442,0.0
1992-11-27,0.0020014503257664118,15.947164705301835,0.0
1992-11-30,0.0022334045257497836,17.263227972307565,0.0
1992-12-01,0.9305407774277609,1.2021859253510605,0.0
1992-12-02,0.00204153278407035,9.512088514894321,0.0
1992-12-03,0.01281774589630346,13.039404363045847,0.0
1992-12-04,0.0022222307759719425,16.69104290559497,0.0
1992-12-07,0.002144754351340635,16.114532283861163,0.0
1992-12-08,0.0022385492373334587,14.438356212302336,0.0
1992-12-09,0.003484613257206617,13.572016236832727,0.0
1992-12-10,0.0025363714709927525,12.792003499391678,0.0
1992-12-11,0.012629265361719195,11.88349385432831,0.0
1992-12-14,0.0020125063788884877,11.19978238796035,0.0
1992-12-15,0.002251962445287329,11.452637662026206,0.0
1992-12-16,0.002031969740614969,12.090742586336127,0.0
1992-12-17,0.10643012175588018,11.48870154571373,0.0
1992-12-18,0.0020018279826634717,13.702068676335452,0.0
1992-12-21,0.002010189772391041,14.753038696304765,0.0
1992-12-22,0.018636795383890098,15.53108853108603,0.0
1992-12-23,0.0023168512204932994,16.705375119825348,0.0
1992-12-24,0.0021077773007883195,17.619741384073127,0.0
1992-12-28,0.0020212080364333286,18.40735185098503,0.0
1992-12-29,0.0020162666724730183,19.42004648775426,0.0
1992-12-30,0.002020875646202388,20.398641471701144,0.0
1992-12-31,0.002054349772163609,21.20134260970993,0.0
1993-01-04,0.002008522341861685,22.303339859562406,0.0
1993-01-05,0.9999998940016361,2.4313841736968225e-06,0.0
1993-01-06,0.04601326947154529,0.9558836624970221,0.0
1993-01-07,0.0039464424659322464,1.0532256698280658,0.0
1993-01-08,0.005348032766389285,2.0439002899784073,0.0
1993-01-11,0.0033423971107201956,3.0482866291958493,0.0
1993-01-12,0.0022057832516331464,4.139230798215287,0.0
1993-01-13,0.20137646752933433,3.9984331268424733,0.0
1993-01-14,0.02013942881259137,4.18209239360033,0.0
1993-01-15,0.8928243351219037,0.4416138809436302,0.0
1993-01-18,0.9992250656911241,0.0011419313655719409,0.0
1993-01-19,0.0020933127484874105,1.0108564753181606,0.0
1993-01-20,0.0020664280311752186,1.7367945692084148,0.0
1993-01-21,0.021717752300914387,2.6124385246748574,0.0
1993-01-22,0.002110531911382379,3.112211658394247,0.0
1993-01-25,0.002435427347835456,4.124267596697225,0.0
1993-01-26,0.15454435936239963,4.837922567955643,0.0
1993-01-27,0.012588855779375319,6.464071500429535,0.0
1993-01-28,0.0024930793217450933,8.562687490092934,0.0
1993-01-29,0.053390569420853906,8.25692853230177,0.0
1993-02-01,0.0020230789169260544,11.815354953804466,0.0
1993-02-02,0.002003962521361243,14.721905403208469,0.0
1993-02-03,0.004689171949961253,15.905367838227603,0.0
1993-02-04,0.0020798272343164176,17.586080282203213,0.0
1993-02-05,0.01508883272857392,18.39965567600139,0.0
1993-02-08,0.002052848292160854,19.85743420043462,0.0
1993-02-09,0.00543514732731566,20.436010865625935,0.0
1993-02-10,0.05457580839307708,20.572662178234985,0.0
1993-02-11,0.04432149996778376,19.75327515851634,0.0
1993-02-12,0.07891529789246376,17.84582522207058,0.0
1993-02-16,0.9984715160871882,0.03231360882411844,0.0
1993-02-17,0.7754998267780754,0.22924807359399688,0.0
1993-02-18,0.9999998865377616,1.7320838313918237e-07,0.0
1993-02-19,0.8861560225309016,0.11384419579659444,0.0
1993-02-22,0.9934563329943508,0.006628739732746521,0.0
1993-02-23,0.613349695679519,0.3910150915839585,0.0
1993-02-24,0.9996603956183199,0.0005693115624020411,0.0
1993-02-25,0.9736659525549084,0.02636008000722567,0.0
1993-02-26,0.03974708821509659,0.9641926930683103,0.0
1993-03-01,0.09670797574150211,1.6098940022087675,0.0
1993-03-02,0.999987764478455,3.609020914178239e-05,0.0
1993-03-03,0.9909091863585255,0.009090926270769222,0.0
1993-03-04,0.9986545110946746,0.0013691394731464935,0.0
1993-03-05,0.9611108955679223,0.03891241302694362,0.0
1993-03-08,0.16389649030253559,0.8474649936019872,0.0
1993-03-09,0.761399753362823,0.4473667538670038,0.0
1993-03-10,0.95217617891617,0.06236592802924347,0.0
1993-03-11,0.04263217568142759,1.0489210266061684,0.0
1993-03-12,0.9999999994245891,1.17911933326523e-09,0.0
1993-03-15,0.05838036701544121,0.9416200485151881,0.0
1993-03-16,0.9999372404057519,0.00011739823163892813,0.0
1993-03-17,0.9471089960230394,0.052892929317450044,0.0
1993-03-18,0.997980169927526,0.002638083488112359,0.0
1993-03-19,0.3809042008560584,0.6289878696714748,0.0
1993-03-22,0.9968129076168629,0.003723046312837549,0.0
1993-03-23,0.9989204790824522,0.001082233731024074,0.0
1993-03-24,0.05222559156442962,0.9496389997550425,0.0
1993-03-25,0.33053788681490326,1.2838385603254376,0.0
1993-03-26,0.10056915810081014,1.3794311994381987,0.0
1993-03-29,0.021127135782568886,1.9442413419632676,0.0
1993-03-30,0.050589335800191725,2.736681200927157,0.0
1993-03-31,0.052232674721383224,3.5476953674598906,0.0
1993-04-01,0.1099044726056499,4.064761345429716,0.0
1993-04-02,0.9999073995348305,0.0004628185989068385,0.0
1993-04-05,0.049232251906364544,0.9618174927213,0.0
1993-04-06,0.9999589339899025,8.204282582811859e-05,0.0
1993-04-07,0.33497056899414357,0.6650582668052908,0.0
1993-04-08,0.02785972268306577,0.9945742132723504,0.0
1993-04-12,0.9658060893750477,0.06885574438903402,0.0
1993-04-13,0.9526501508660848,0.048198922395595686,0.0
1993-04-14,0.0031136221918714848,1.0454458268319036,0.0
1993-04-15,0.04378610320435882,1.966319934241177,0.0
1993-04-16,0.0034899052501347508,2.5460311375170672,0.0
1993-04-19,0.15121995923531428,2.675510917050828,0.0
1993-04-20,0.34777354249539383,2.1793141776381804,0.0
1993-04-21,0.019718520571664344,2.8919035290743453,0.0
1993-04-22,0.2550647488250205,2.712620968035033,0.0
1993-04-23,0.015352255627637633,3.5918836683612136,0.0
1993-04-26,0.9951237288092164,0.019654790788316952,0.0
1993-04-27,0.7624164368288759,0.24426068457755892,0.0
1993-04-28,0.41865956226383305,0.6460486139393976,0.0
1993-04-29,0.019742018101314176,1.4358675582114195,0.0
1993-04-30,0.024339752385106172,2.2998289640472493,0.0
1993-05-03,0.007442597423214364,3.117677656938315,0.0
1993-05-04,0.09472045287736319,3.8551629092346777,0.0
1993-05-05,0.002224555216781668,4.0936053335432,0.0
1993-05-06,0.0021049748725614314,4.245208776790134,0.0
1993-05-07,0.002004040580357332,5.297788391710296,0.0
1993-05-10,0.002021520450640849,6.47318515483013,0.0
1993-05-11,0.10290306043637745,6.946315155472693,0.0
1993-05-12,0.002344919533658336,8.054435502238672,0.0
1993-05-13,0.22656369937651402,7.270047611291215,0.0
1993-05-14,0.0022596478630339954,9.90286003495642,0.0
1993-05-17,0.787582802616045,2.37487184771256,0.0
1993-05-18,0.798378538636003,0.37923940139026835,0.0
1993-05-19,0.7392493008051234,0.4899021522123626,0.0
1993-05-20,0.30709455085044507,0.9109539381427432,0.0
1993-05-21,0.004724045457844012,1.9841841249183676,0.0
1993-05-24,0.07035656791964821,2.684045717720351,0.0
1993-05-25,0.9960732283104557,0.019817513706812683,0.0
1993-05-26,0.9637187010484337,0.0432843524997123,0.0
1993-05-27,0.4044616658117364,0.6029435526155376,0.0
1993-05-28,0.39464621745504963,1.01997221981607,0.0
1993-06-01,0.006869006830162266,1.428112095946471,0.0
1993-06-02,0.004491449229567103,2.317512761401092,0.0
1993-06-03,0.0029589796407860163,3.216748553644935,0.0
1993-06-04,0.058222717118101605,4.259334177010764,0.0
1993-06-07,0.538046868880893,2.389968488646751,0.0
1993-06-08,0.006573574312283529,3.2538086839826246,0.0
1993-06-09,0.002139941800640833,4.3751271662848925,0.0
1993-06-10,0.002076524504430801,5.75457699111435,0.0
1993-06-11,0.9999673377890145,0.00019226349792124083,0.0
1993-06-14,0.0020042709675745355,1.0905785310829526,0.0
1993-06-15,0.14328207042993577,2.101834003448185,0.0
1993-06-16,0.0028734475941556434,3.8690144366429275,0.0
1993-06-17,0.0020169517010384572,7.790688742721874,0.0
1993-06-18,0.09370586488068214,7.747766974470062,0.0
1993-06-21,0.002064705802783548,10.697277619009508,0.0
1993-06-22,0.002017716534230742,12.039298367319613,0.0
1993-06-23,0.0020111698348230975,11.56099027101235,0.0
1993-06-24,0.9121221538967766,1.3386937911828491,0.0
1993-06-25,0.004852155956291999,5.679873206064027,0.0
1993-06-28,0.017829579762936646,10.436033295639431,0.0
1993-06-29,0.002065101671168143,16.34558958094172,0.0
1993-06-30,0.007607727030256068,17.24173681992321,0.0
1993-07-01,0.0034494151238319073,17.57678693104362,0.0
1993-07-02,0.0027716582736564787,17.83625001712035,0.0
1993-07-06,0.0031512206107245093,17.738914108467412,0.0
1993-07-07,0.9998606082089845,0.0025143442096040754,0.0
1993-07-08,0.003652132583888307,1.2338496123547682,0.0
1993-07-09,0.7730241828786923,0.473139664461914,0.0
1993-07-12,0.0021018974639288993,1.3638388385643623,0.0
1993-07-13,0.0020002330006120873,6.376634719418993,0.0
1993-07-14,0.0022023852121654153,11.784209374944595,0.0
1993-07-15,0.002639377485203639,13.502454704402894,0.0
1993-07-16,0.014868849819675385,16.239396282362904,0.0
1993-07-19,0.0020848208697144205,17.571485020841564,0.0
1993-07-20,0.0025192598259543846,19.074829216935182,0.0
1993-07-21,0.002236068441480192,19.895259857834294,0.0
1993-07-22,0.03851121687708345,19.665081016369733,0.0
1993-07-23,0.002046821720407529,21.439149693663303,0.0
1993-07-26,0.0020341710992225,23.301537480990458,0.0
1993-07-27,0.0020197602631905594,25.03480438199677,0.0
1993-07-28,0.01735764780015086,25.097156817639384,0.0
1993-07-29,0.0020035642743486126,27.173742905529593,0.0
1993-07-30,0.970857763260749,0.7637478602044521,0.0
1993-08-02,0.002390130464154675,11.973396568192554,0.0
1993-08-03,0.0162500962385439,18.462700091624924,0.0
1993-08-04,0.1541089601852488,16.141485422210657,0.0
1993-08-05,0.006299461466490743,17.39406664458587,0.0
1993-08-06,0.002003066846150226,25.804250233597983,0.0
1993-08-09,0.003453921235495776,28.097133762299947,0.0
1993-08-10,0.002008110294470632,30.361719296232323,0.0
1993-08-11,0.011732730732869007,27.6735980184571,0.0
1993-08-12,0.8245231501678222,4.9940047398521905,0.0
1993-08-13,0.0020634226859314138,20.839069474736334,0.0
1993-08-16,0.07885410793111881,20.307103029866838,0.0
1993-08-17,0.43510537444088765,11.951101643535575,0.0
1993-08-18,0.9999491731719299,0.00023693065738191615,0.0
1993-08-19,0.011460696293832997,0.9970991437999277,0.0
1993-08-20,0.002022369498299242,1.3315735937390805,0.0
1993-08-23,0.0039533956085609145,2.1716374608484776,0.0
1993-08-24,0.003711261667943239,3.03322790666155,0.0
1993-08-25,0.006386571629261464,3.9760094851133663,0.0
1993-08-26,0.5292732965871061,2.343762878409059,0.0
1993-08-27,0.003297107210265986,4.479461028864456,0.0
1993-08-30,0.002114080052982566,6.476883684540463,0.0
1993-08-31,0.00842513532003699,7.652269914627748,0.0
1993-09-01,0.0021140245656191907,8.799413064249958,0.0
1993-09-02,0.06671933757586035,9.143453802790985,0.0
1993-09-03,0.0021932434300618513,10.462477681948803,0.0
1993-09-07,0.996367631009543,0.04150246180235559,0.0
1993-09-08,0.993357634318395,0.006769024978484341,0.0
1993-09-09,0.9307609508020023,0.07149452022918258,0.0
1993-09-10,0.19093939333632987,0.8297953076951705,0.0
1993-09-13,0.019750460640757767,1.5241957601406395,0.0
1993-09-14,0.992423117723816,0.01881957400046552,0.0
1993-09-15,0.9999424182838009,5.811054916453552e-05,0.0
1993-09-16,0.0033302818630248435,0.9969715993409466,0.0
1993-09-17,0.028866516066935823,1.8851806212700675,0.0
1993-09-20,0.2636393006953685,1.6758162685162994,0.0
1993-09-21,0.6892965785036819,0.5548354020328575,0.0
1993-09-22,0.9396777501405076,0.07927013756979526,0.0
1993-09-23,0.23021236111857624,0.8241873225964205,0.0
1993-09-24,0.0027091156220751455,1.5879330401507177,0.0
1993-09-27,0.9858538294182565,0.03641987909618935,0.0
1993-09-28,0.09709094560448037,0.9369175930630794,0.0
1993-09-29,0.3812540471467756,1.1845223524836177,0.0
1993-09-30,0.9998959859357885,0.00028121867552306643,0.0
1993-10-01,0.10009479274982575,0.9027696817163454,0.0
1993-10-04,0.002417109463356574,1.0373823788184706,0.0
1993-10-05,0.8282781963036709,0.34961408064941507,0.0
1993-10-06,0.05965981392117956,1.2521695639306238,0.0
1993-10-07,0.00281553748552257,2.0598790152404316,0.0
1993-10-08,0.59537426988929,1.169671073921859,0.0
1993-10-11,0.41220255834281144,0.9813710549146044,0.0
1993-10-12,0.9999970090718084,5.012578322618802e-06,0.0
1993-10-13,0.1026469622569004,0.8976604669685658,0.0
1993-10-14,0.06683618109511381,1.0166440903643816,0.0
1993-10-15,0.008724347707672402,1.8581435215925244,0.0
1993-10-18,0.037498902246646,2.707353391958368,0.0
1993-10-19,0.9864942774254679,0.04803628616562496,0.0
1993-10-20,0.07646716042942407,1.0258063214624649,0.0
1993-10-21,0.004058280638679708,1.9626019610784282,0.0
1993-10-22,0.01572828761227182,2.6630177049509705,0.0
1993-10-25,0.008758573065344768,3.3385668064825547,0.0
1993-10-26,0.00276403825405487,4.17665483154169,0.0
1993-10-27,0.0021815137339699555,5.043426112113902,0.0
1993-10-28,0.0022982328365737607,5.902292505417908,0.0
1993-10-29,0.0021734604252140527,6.738077366365408,0.0
1993-11-01,0.0020083250653711283,7.303367227644191,0.0
1993-11-02,0.0020247523454640696,7.553133399384045,0.0
1993-11-03,0.009005909259701947,7.787277568253438,0.0
1993-11-04,0.1481642460387875,6.973705025210572,0.0
1993-11-05,0.40242147030894526,3.0650617148503727,0.0
1993-11-08,0.0024241744149558417,7.8539620144313895,0.0
1993-11-09,0.9999529394077658,0.0003467951486576409,0.0
1993-11-10,0.016618795133813292,1.004085734175004,0.0
1993-11-11,0.016488954831372374,1.6768570795005453,0.0
1993-11-12,0.00203670484284888,2.37960751896688,0.0
1993-11-15,0.10818773306499868,3.1047550602691407,0.0
1993-11-16,0.0333883578108296,3.839432147410408,0.0
1993-11-17,0.09801282470761934,4.242539418075874,0.0
1993-11-18,0.03466606161363917,3.8311543638695245,0.0
1993-11-19,0.03229781312611833,5.201744077298485,0.0
1993-11-22,0.7459781708128888,1.294478300641792,0.0
1993-11-23,0.9458669953784556,0.11719274621117942,0.0
1993-11-24,0.9755831755758624,0.025494080689196376,0.0
1993-11-26,0.0026730648650421735,1.0286568815820154,0.0
1993-11-29,0.9999999936941861,1.2679607824827334e-08,0.0
1993-11-30,0.7835242824496769,0.21647574164697755,0.0
1993-12-01,0.9999229721804158,7.79336890384335e-05,0.0
1993-12-02,0.988566404799675,0.011434513535914168,0.0
1993-12-03,0.9997705338860713,0.00023023967351586808,0.0
1993-12-06,0.9999925352448917,7.481578089805847e-06,0.0
1993-12-07,0.10550151506869182,0.8945085179477813,0.0
1993-12-08,0.9999999693907626,6.093148680027794e-08,0.0
1993-12-09,0.8573990669496857,0.14260128367402702,0.0
1993-12-10,0.10233048521905908,0.8982203399315971,0.0
1993-12-13,0.14802354086877287,1.4396396110122591,0.0
1993-12-14,0.9858380667523405,0.04020677348607197,0.0
1993-12-15,0.005474846661743265,1.1414101919858457,0.0
1993-12-16,0.7051840183592645,0.672399365156461,0.0
1993-12-17,0.9992395430123573,0.001234122575592116,0.0
1993-12-20,0.006409555084675909,1.008723392985196,0.0
1993-12-21,0.9999999844942041,3.140653567614055e-08,0.0
1993-12-22,0.9999999772416023,2.275839772017256e-08,0.0
1993-12-23,0.7938431403840458,0.20615686376802808,0.0
1993-12-27,0.7375969028794823,0.26256661731550446,0.0
1993-12-28,0.8200983896181713,0.23401231965228841,0.0
1993-12-29,0.9985965163176098,0.0014502906368871282,0.0
1993-12-30,0.040045924194386226,0.9714432156060134,0.0
1993-12-31,0.9504974064172497,0.09884752550505688,0.0
1994-01-03,0.964618470813196,0.03576631956071563,0.0
1994-01-04,0.08461792098501908,1.0183769833509508,0.0
1994-01-05,0.0241782156848956,1.915656420218015,0.0
1994-01-06,0.9822832001697185,0.057308554189548354,0.0
1994-01-07,0.7147770087546735,0.30931072136084586,0.0
1994-01-10,0.23811537040426153,0.9269350304040163,0.0
1994-01-11,0.010001807284133805,1.6062892752532916,0.0
1994-01-12,0.9995274243804814,0.0013459071003926774,0.0
1994-01-13,0.999994537568628,5.466590547393175e-06,0.0
1994-01-14,0.04997350280414572,0.9500831594890468,0.0
1994-01-17,0.0034414626671280487,1.0675201379468402,0.0
1994-01-18,0.002969701062934222,1.9563494983615295,0.0
1994-01-19,0.9961487041581956,0.01153331118330392,0.0
1994-01-20,0.0041791293902946865,1.040690769111444,0.0
1994-01-21,0.018368893530633864,1.9409102101251514,0.0
1994-01-24,0.0023486905372209848,2.62076854185947,0.0
1994-01-25,0.016679482977377,4.0554804889229015,0.0
1994-01-26,0.27329586841181475,3.022155946278821,0.0
1994-01-27,0.004435945841350314,3.607778068873784,0.0
1994-01-28,0.03307208476566225,3.8487429366207158,0.0
1994-01-31,0.0022280902906269833,5.7177959495927535,0.0
1994-02-01,0.0025241507875647137,5.982618002371952,0.0
1994-02-02,0.006328024525734332,7.453997674807889,0.0
1994-02-03,0.0027101163065410563,8.273661778118065,0.0
1994-02-04,0.9999999981594322,1.5329251048231547e-08,0.0
1994-02-07,0.9999997238226802,2.7617731975076786e-07,0.0
1994-02-08,0.8429858986737897,0.15701410169933253,0.0
1994-02-09,0.2238191450659654,0.7770216596129381,0.0
1994-02-10,0.9997455519164032,0.0004810335837441358,0.0
1994-02-11,0.8768751223451277,0.12333816672000808,0.0
1994-02-14,0.7878377476618681,0.2198528122381707,0.0
1994-02-15,0.19997544945689869,0.9351866243719528,0.0
1994-02-16,0.9602229024460597,0.07553049208249395,0.0
1994-02-17,0.9999593063867315,4.104134766092479e-05,0.0
1994-02-18,0.7942047085882723,0.2058074743529382,0.0
1994-02-22,0.3719058254807159,0.6445639460677557,0.0
1994-02-23,0.8433673019261166,0.22246733486821635,0.0
1994-02-24,0.9999991441121426,1.0496291094820644e-06,0.0
1994-02-25,0.8188566365157599,0.18114839304474384,0.0
1994-02-28,0.9923552181076299,0.007998226014640529,0.0
1994-03-01,0.9790447531681561,0.021009333907393356,0.0
1994-03-02,1.0,0.0,0.0
1994-03-03,0.7742906223050016,0.22570937769499844,0.0
1994-03-04,0.8914455013876865,0.10855520824222675,0.0
1994-03-07,0.9975238019845141,0.002638283042714566,0.0
1994-03-08,0.2826263940440734,0.7212298492458018,0.0
1994-03-09,0.3697986988446416,0.9592982675154799,0.0
1994-03-10,0.5793633150337648,0.603823144452999,0.0
1994-03-11,0.9985854370366313,0.0028433968754406316,0.0
1994-03-14,0.005990644919964198,1.057139323470102,0.0
1994-03-15,0.286750056760755,1.7470403511182095,0.0
1994-03-16,0.97188641687517,0.07213764207002904,0.0
1994-03-17,0.29215581059020396,0.7347586820714813,0.0
1994-03-18,0.999999997996135,4.010133222204765e-09,0.0
1994-03-21,0.9980198330333847,0.001980167013774091,0.0
1994-03-22,0.304704290954005,0.6953006282410631,0.0
1994-03-23,0.9997233845454329,0.0005031940139729595,0.0
1994-03-24,0.9989683848345142,0.0010412249133478504,0.0
1994-03-25,0.10198249343892066,0.898722881881224,0.0
1994-03-28,0.9998906948569986,0.00021815431762132477,0.0
1994-03-29,0.9999989543326943,1.0458052693439212e-06,0.0
1994-03-30,0.9999999949826077,5.0173922889709954e-09,0.0
1994-03-31,0.9999923847708775,7.6152291225414835e-06,0.0
1994-04-04,1.0,0.0,0.0
1994-04-05,0.9999999999367727,6.322731227470513e-11,0.0
1994-04-06,0.9999992393865846,7.606134153622949e-07,0.0
1994-04-07,0.9999954865977708,4.513402229211879e-06,0.0
1994-04-08,0.9999940931151253,5.907116710393567e-06,0.0
1994-04-11,0.9995969107453484,0.00040309395733059597,0.0
1994-04-12,0.9999984503418051,1.5533351461157812e-06,0.0
1994-04-13,0.9999999954508109,4.54918912793654e-09,0.0
1994-04-14,0.9999979786168012,2.0213831987803605e-06,0.0
1994-04-15,0.9958341698809622,0.004165830940480836,0.0
1994-04-18,0.9999999999782551,2.484783680743715e-11,0.0
1994-04-19,0.9999998594160358,1.4058396424040038e-07,0.0
1994-04-20,0.9999999971420374,2.8579626991268955e-09,0.0
1994-04-21,0.999996809835556,3.1901644438979886e-06,0.0
1994-04-22,0.9999131333242922,8.686672796498762e-05,0.0
1994-04-25,0.9999994578215892,5.421872712902536e-07,0.0
1994-04-26,0.9999968327307988,3.167269201230782e-06,0.0
1994-04-28,0.9999983402054666,1.6597994229969188e-06,0.0
1994-04-29,0.9999628387335806,3.7161316621746486e-05,0.0
1994-05-02,0.9999235773926696,7.642385366242486e-05,0.0
1994-05-03,0.9983577679573433,0.0016423366630873553,0.0
1994-05-04,0.1809672285273257,0.8197623770422926,0.0
1994-05-05,0.013038199356053132,1.1643174074261657,0.0
1994-05-06,0.9999999396302405,1.4755844573457093e-07,0.0
